http://www.wsj.com/articles/whats-new-on-netflix-a-big-push-to-go-global-1475460421?mod=rss_Technology,103.5380859375 kb,127,text/html
http://www.wsj.com/articles/why-watching-silly-cat-videos-is-good-for-you-1475602097?mod=rss_Technology,94.658203125 kb,167,text/html
http://www.wsj.com/articles/google-quietly-expands-ride-sharing-service-1475179947?mod=rss_Technology,99.1962890625 kb,174,text/html
http://www.wsj.com/articles/first-look-google-pixel-phones-and-daydream-view-vr-1475628500?mod=rss_Technology,99.3291015625 kb,173,text/html
http://www.wsj.com/articles/ericsson-slashes-3-000-jobs-in-sweden-1475569376?mod=rss_Technology,91.88671875 kb,163,text/html
http://www.wsj.com/articles/facebook-seeks-partner-countries-for-drone-trials-1475523050?mod=rss_Technology,98.5390625 kb,171,text/html
http://www.wsj.com/articles/eu-is-set-on-forcing-google-to-change-its-business-practices-1475525379?mod=rss_Technology,99.0947265625 kb,171,text/html
http://www.wsj.com/articles/fedex-ups-gear-up-for-holiday-season-with-more-sorting-hubs-technology-1475245021?mod=rss_Technology,93.3154296875 kb,165,text/html
http://www.wsj.com/articles/twitter-is-expected-to-field-bids-this-week-1475621345?mod=rss_Technology,99.251953125 kb,171,text/html
http://www.wsj.com/articles/samsung-affiliate-seeks-european-approval-for-near-replica-of-herceptin-1475546455?mod=rss_Technology,102.5341796875 kb,174,text/html
http://www.wsj.com/articles/asml-steps-up-to-chip-industry-challenge-1475435759?mod=rss_Technology,100.7607421875 kb,175,text/html
http://www.wsj.com/articles/amazons-kindle-unlimited-is-a-victim-of-its-success-in-japan-1475572438?mod=rss_Technology,99.125 kb,171,text/html
http://www.wsj.com/articles/cybersecurity-startup-carbon-black-makes-confidential-ipo-filing-1475273040?mod=rss_Technology,93.9794921875 kb,165,text/html
http://www.wsj.com/articles/after-report-on-yahoo-tech-firms-deny-scanning-emails-for-u-s-government-1475627486?mod=rss_Technology,101.505859375 kb,174,text/html
http://www.wsj.com/articles/paypal-promotes-braintree-venmo-executive-to-operating-chief-1475532694?mod=rss_Technology,98.6416015625 kb,171,text/html
http://www.wsj.com/articles/at-t-to-end-data-collection-program-for-broadband-customers-1475268378?mod=rss_Technology,91.046875 kb,164,text/html
http://www.wsj.com/articles/micron-technology-swings-to-a-loss-1475615947?mod=rss_Technology,93.3125 kb,167,text/html
http://www.wsj.com/articles/j-p-morgan-has-a-new-twist-on-blockchain-1475537138?mod=rss_Technology,92.751953125 kb,166,text/html
http://www.wsj.com/articles/ringing-up-costumers-the-old-fashioned-way-1475227802?mod=rss_Technology,90.220703125 kb,160,text/html
http://www.wsj.com/articles/gawker-says-it-expects-to-win-legal-battle-with-hulk-hogan-1475529903?mod=rss_Technology,93.201171875 kb,166,text/html
http://www.wsj.com/articles/how-facebook-is-dominating-the-2016-election-1475429365?mod=rss_Technology,98.7236328125 kb,173,text/html
http://www.wsj.com/articles/salesforce-com-imbues-dreamforce-with-artificial-intelligence-and-mindfulness-1475319601?mod=rss_Technology,101.0693359375 kb,172,text/html
http://www.wsj.com/articles/j-j-warns-insulin-pump-vulnerable-to-cyber-hacking-1475610989?mod=rss_Technology,91.29296875 kb,163,text/html
http://www.wsj.com/articles/with-nxp-deal-qualcomm-would-add-new-businesses-and-new-risks-1475263943?mod=rss_Technology,100.21875 kb,173,text/html
http://www.wsj.com/articles/cypress-semiconductor-to-cut-about-500-jobs-1475529934?mod=rss_Technology,98.5947265625 kb,175,text/html
http://www.wsj.com/articles/pinterest-names-twitter-executive-todd-morgenfeld-as-first-cfo-1475608094?mod=rss_Technology,93.0341796875 kb,165,text/html
http://www.wsj.com/articles/salesforce-com-to-press-regulators-to-block-microsoft-linkedin-deal-1475178870?mod=rss_Technology,98.5576171875 kb,169,text/html
http://www.wsj.com/amp/articles/how-facebook-is-dominating-the-2016-election-1475429365,34.998046875 kb,23,text/html
http://www.wsj.com/news/types/keywords,45.2705078125 kb,122,text/html
http://www.wsj.com/amp/articles/dyson-vs-roomba-the-home-robot-revolution-starts-on-your-floor-1469638652,43.4453125 kb,17,text/html
http://www.wsj.com/articles/dyson-vs-roomba-the-home-robot-revolution-starts-on-your-floor-1469638652,120.509765625 kb,131,text/html
http://www.wsj.com/amp/articles/it-is-now-safe-to-upgrade-your-old-iphone-to-ios-10-1473863092,32.40234375 kb,18,text/html
http://www.wsj.com/articles/it-is-now-safe-to-upgrade-your-old-iphone-to-ios-10-1473863092,104.8095703125 kb,127,text/html
http://www.wsj.com/articles/trumps-best-debate-1475641075?mod=ST1,91.33984375 kb,163,text/html
http://www.wsj.com/articles/german-prosecutors-drop-probe-into-comedian-who-recited-erdogan-poem-1475604300?mod=ST1,92.2998046875 kb,162,text/html
http://www.wsj.com/articles/heart-like-a-levee-by-hiss-golden-messenger-review-1475617275?mod=ST1,102.55078125 kb,120,text/html
http://www.wsj.com/articles/a-primer-on-the-facebook-measurement-wars-1475617965?mod=ST1,114.3154296875 kb,132,text/html
http://www.wsj.com/articles/cmo-today-nbc-reduces-ad-clutter-on-saturday-night-live-1475579569?mod=ST1,106.146484375 kb,142,text/html
http://www.wsj.com/articles/tim-kaine-and-mike-pence-shadow-box-1475620769?mod=ST1,94.9130859375 kb,166,text/html
http://www.wsj.com/articles/after-report-on-yahoo-tech-firms-deny-scanning-emails-for-u-s-government-1475627486?mod=ST1,101.42578125 kb,174,text/html
http://www.wsj.com/articles/why-watching-silly-cat-videos-is-good-for-you-1475602097?mod=ST1,94.57421875 kb,167,text/html
http://www.wsj.com/articles/colombia-pacts-foes-seek-jail-for-farc-rebels-1475625578?mod=ST1,90.9326171875 kb,159,text/html
http://www.wsj.com/articles/first-look-google-pixel-phones-and-daydream-view-vr-1475628500?mod=ST1,99.232421875 kb,173,text/html
http://www.wsj.com/articles/facebook-seeks-partner-countries-for-drone-trials-1475523050?mod=ST1,98.4404296875 kb,171,text/html
http://www.wsj.com/articles/hong-kong-pro-democracy-activist-joshua-wong-detained-in-thailand-1475631648?mod=ST1,90.0732421875 kb,160,text/html
http://www.wsj.com/articles/google-to-detail-amazon-echo-fighter-called-home-new-phones-1475592365?mod=ST1,101.6416015625 kb,175,text/html
http://www.wsj.com/articles/u-s-cities-see-apartment-rents-fall-for-first-time-in-years-1475614808?mod=ST1,92.3115234375 kb,162,text/html
http://www.wsj.com/amp/articles/moto-z-phone-gets-a-hasselblad-camera-but-not-high-end-photos-1472682728,33.7919921875 kb,17,text/html
http://www.wsj.com/articles/moto-z-phone-gets-a-hasselblad-camera-but-not-high-end-photos-1472682728,106.46484375 kb,125,text/html
http://www.wsj.com/amp/articles/these-routers-fix-wi-fi-dead-zones-but-theyll-cost-you-1469038426,44.9189453125 kb,24,text/html
http://www.wsj.com/articles/these-routers-fix-wi-fi-dead-zones-but-theyll-cost-you-1469038426,122.62109375 kb,137,text/html
http://www.wsj.com/articles/give-old-iphones-and-ipadsa-new-lease-on-life-1470850196,124.9970703125 kb,152,text/html
http://www.wsj.com/amp/articles/give-old-iphones-and-ipadsa-new-lease-on-life-1470850196,45.7119140625 kb,38,text/html
http://www.wsj.com/amp/articles/first-look-samsung-galaxy-note-7-refines-the-stylus-reads-your-iris-1470151343,40.2255859375 kb,20,text/html
http://www.wsj.com/articles/first-look-samsung-galaxy-note-7-refines-the-stylus-reads-your-iris-1470151343,116.1337890625 kb,133,text/html
http://www.wsj.com/amp/articles/the-10-point-1473764981,30.1669921875 kb,24,text/html
http://www.wsj.com/maketime/zhang,31.310546875 kb,26,text/html
http://www.wsj.com/maketime/assets/img/panel_zhang.jpg,97.814453125 kb,0,image/jpeg
http://www.wsj.com/maketime/martin,31.1533203125 kb,26,text/html
http://www.wsj.com/maketime/assets/img/panel_william.jpg,167.5712890625 kb,0,image/jpeg
http://www.wsj.com/maketime/assets/img/panel_bill.jpg,64.3837890625 kb,0,image/jpeg
http://www.wsj.com/maketime/will,31.0673828125 kb,26,text/html
http://www.wsj.com/maketime/assets/img/panel_tory.jpg,299.537109375 kb,0,image/jpeg
http://www.wsj.com/maketime/punit,30.359375 kb,26,text/html
http://www.wsj.com/maketime/mike,30.9638671875 kb,25,text/html
http://www.wsj.com/maketime/assets/img/panel_mike.jpg,211.0625 kb,0,image/jpeg
http://www.wsj.com/maketime/tory,32.025390625 kb,27,text/html
http://www.wsj.com/maketime/bill,31.296875 kb,26,text/html
http://www.wsj.com/maketime/karlie,30.912109375 kb,26,text/html
http://www.wsj.com/articles/a-georgia-okeeffe-inspired-bouquet-of-unconventional-autumn-colors-1475616486?mod=ST1,97.353515625 kb,115,text/html
http://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1475145340?mod=ST1,107.212890625 kb,146,text/html
http://www.wsj.com/articles/thalmic-labs-raises-120m-to-help-humans-interact-with-machines-1474282800?mod=ST1,91.76953125 kb,167,text/html
http://www.wsj.com/articles/blackberry-earnings-preview-what-to-watch-1474920102?mod=ST1,91.4990234375 kb,164,text/html
http://www.wsj.com/articles/colin-powell-gave-hillary-clinton-tips-on-how-to-avoid-email-scrutiny-1473297040?mod=ST1,93.0693359375 kb,163,text/html
http://www.wsj.com/articles/key-canada-events-week-of-sept-26-to-30-1474903470?mod=ST1,91.1708984375 kb,163,text/html
http://www.wsj.com/articles/blackberry-outsourcing-handset-business-1475063579?mod=ST1,101.1201171875 kb,175,text/html
http://www.wsj.com/articles/photos-blackberry-over-the-years-1475089699?mod=ST1,110.298828125 kb,159,text/html
http://www.wsj.com/articles/blackberry-cant-let-software-get-hung-up-1475090618?mod=ST1,92.37109375 kb,163,text/html
http://www.wsj.com/articles/political-anxiety-disorder-1473267584?mod=ST1,93.7783203125 kb,167,text/html
http://www.wsj.com/articles/colin-powell-defends-his-use-of-personal-email-1473359504?mod=ST1,91.6796875 kb,163,text/html
http://www.wsj.com/articles/the-fast-and-fleeting-times-of-the-blackberry-1475098984?mod=ST1,98.2314453125 kb,172,text/html
http://www.wsj.com/articles/the-fbis-blind-clinton-trust-1473289804?mod=ST1,91.4111328125 kb,164,text/html
http://www.wsj.com/articles/9-11-at-the-white-house-1473375759?mod=ST1,92.1513671875 kb,164,text/html
http://www.wsj.com/articles/iphone-7-first-look-practical-but-not-jaw-dropping-1473290075,113.0546875 kb,135,text/html
http://www.wsj.com/amp/articles/iphone-7-first-look-practical-but-not-jaw-dropping-1473290075,37.6845703125 kb,18,text/html
http://www.wsj.com/articles/get-through-airport-customs-faster-with-this-free-app-1467221118,119.126953125 kb,134,text/html
http://www.wsj.com/amp/articles/get-through-airport-customs-faster-with-this-free-app-1467221118,40.716796875 kb,22,text/html
http://www.wsj.com/amp/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1467973238,38.8984375 kb,48,text/html
http://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1467973238,106.130859375 kb,145,text/html
http://www.wsj.com/video/scary-ways-hackers-could-impact-the-us-election/D589D962-7BAD-42B0-9328-EDF182B1A4E5.html?mod=videorelated,90.0009765625 kb,109,text/html
http://www.wsj.com/articles/iphone-7-review-the-anti-anxiety-iphone-1473760740,123.087890625 kb,144,text/html
http://www.wsj.com/amp/articles/teslas-third-quarter-sales-more-than-double-from-a-year-ago-1475435416,34.3984375 kb,21,text/html
http://www.wsj.com/articles/ibm-results-decline-again-but-top-expectations-1468873170?mod=ST1,97.2119140625 kb,169,text/html
http://www.wsj.com/articles/ibm-amd-and-others-plan-assault-on-intels-chip-dominance-1471982513?mod=ST1,98.3173828125 kb,169,text/html
http://www.wsj.com/articles/ibm-earnings-what-to-watch-1468617433?mod=ST1,96.4853515625 kb,169,text/html
http://www.wsj.com/articles/ibm-profit-falls-as-revenue-declines-again-1461010786?mod=ST1,98.3466796875 kb,173,text/html
http://www.wsj.com/articles/cognitivescale-gets-funded-for-enterprise-ai-applications-1470137400?mod=ST1,92.2451171875 kb,165,text/html
http://www.wsj.com/articles/ibms-cloud-position-two-different-assessments-1470610276?mod=ST1,97.5625 kb,169,text/html
http://www.wsj.com/articles/ibm-plans-to-buy-promontory-financial-group-1475161201?mod=ST1,95.482421875 kb,170,text/html
http://www.wsj.com/articles/ibm-and-gogo-join-to-help-pilots-avoid-turbulence-1466164625?mod=ST1,97.5205078125 kb,169,text/html
http://www.wsj.com/articles/workday-inks-seven-year-deal-to-use-ibm-cloud-services-1471233661?mod=ST1,97.78515625 kb,169,text/html
http://www.wsj.com/articles/ibm-pushes-blockchain-into-the-supply-chain-1468528824?mod=ST1,102.681640625 kb,125,text/html
http://www.wsj.com/amp/articles/how-was-your-smartphone-made-nobody-really-knows-1467832310,47.51953125 kb,30,text/html
http://www.wsj.com/articles/how-was-your-smartphone-made-nobody-really-knows-1467832310,126.505859375 kb,145,text/html
http://www.wsj.com/articles/shopping-mall-owners-predict-3-3-jump-in-holiday-sales-1475586586?mod=ST1,92.646484375 kb,161,text/html
http://www.wsj.com/articles/amazon-and-eu-in-settlement-talks-over-e-book-terms-1475611659?mod=ST1,90.890625 kb,160,text/html
http://www.wsj.com/articles/microsoft-centralizes-artificial-intelligence-efforts-as-injured-executive-steps-down-1475162856?mod=ST1,100.3828125 kb,174,text/html
http://www.wsj.com/articles/amazons-kindle-unlimited-is-a-victim-of-its-success-in-japan-1475572438?mod=ST1,99.0224609375 kb,171,text/html
http://www.wsj.com/articles/package-delivery-drones-likely-years-away-from-federal-approval-1475154227?mod=ST1,98.796875 kb,171,text/html
http://www.wsj.com/articles/salesforce-com-imbues-dreamforce-with-artificial-intelligence-and-mindfulness-1475319601?mod=ST1,100.9775390625 kb,172,text/html
http://www.wsj.com/articles/amazons-dispute-with-japanese-publishers-intensifies-1475498559?mod=ST1,98.833984375 kb,173,text/html
http://www.wsj.com/articles/boeing-keeps-its-sights-set-on-sales-goal-1475598770?mod=ST1,90.8095703125 kb,163,text/html
http://www.wsj.com/articles/target-goes-after-younger-market-with-small-focused-stores-1475597213?mod=ST1,92.46484375 kb,164,text/html
http://www.wsj.com/articles/a-911-lifeline-for-your-car-no-fees-required-1472656682,117.0322265625 kb,140,text/html
http://www.wsj.com/amp/articles/a-911-lifeline-for-your-car-no-fees-required-1472656682,41.6630859375 kb,29,text/html
http://www.wsj.com/articles/apples-new-airpods-may-look-weird-but-they-work-great-1473767393,112.7578125 kb,131,text/html
http://www.wsj.com/amp/articles/apples-new-airpods-may-look-weird-but-they-work-great-1473767393,38.9169921875 kb,21,text/html
http://www.wsj.com/articles/stock-investors-rediscover-taste-for-risk-1475319603?mod=ST1,93.978515625 kb,166,text/html
http://www.wsj.com/articles/saudi-princes-investment-company-sells-toronto-four-seasons-hotel-for-171-3-million-1475420783?mod=ST1,91.8193359375 kb,160,text/html
http://www.wsj.com/articles/the-big-number-1475518543?mod=ST1,87.2470703125 kb,160,text/html
http://www.wsj.com/articles/paypal-promotes-braintree-venmo-executive-to-operating-chief-1475532694?mod=ST1,98.5498046875 kb,171,text/html
http://www.wsj.com/articles/with-nxp-deal-qualcomm-would-add-new-businesses-and-new-risks-1475263943?mod=ST1,100.1220703125 kb,173,text/html
http://www.wsj.com/articles/supreme-court-continues-to-steer-clear-of-ideological-disputes-1475249896?mod=ST1,92.91015625 kb,164,text/html
http://www.wsj.com/articles/bankrupt-rochdale-securities-wins-8-million-award-against-wall-street-firm-1475612529?mod=ST1,93.345703125 kb,165,text/html
http://www.wsj.com/articles/apples-first-china-research-center-will-develop-hardware-landlord-says-1475149957?mod=ST1,97.3759765625 kb,169,text/html
http://www.wsj.com/articles/spotify-streams-into-japan-1475139110?mod=ST1,97.4990234375 kb,173,text/html
http://www.wsj.com/articles/quants-do-the-math-on-a-new-target-insurance-1475006920?mod=ST1,95.2744140625 kb,168,text/html
http://www.wsj.com/articles/millennial-women-face-familiar-obstacles-at-work-1474963261?mod=ST1,111.4541015625 kb,130,text/html
http://www.wsj.com/articles/former-lg-employee-sues-lg-samsung-over-alleged-hiring-deal-1473719656?mod=ST1,93.0 kb,165,text/html
http://www.wsj.com/articles/refugee-crisis-spurs-companies-to-act-1474344062?mod=ST1,91.6767578125 kb,163,text/html
http://www.wsj.com/articles/researchers-reconstruct-early-version-of-old-testament-text-from-burned-scroll-1474480800?mod=ST1,99.5654296875 kb,171,text/html
http://www.wsj.com/articles/donors-in-most-industries-back-hillary-clinton-1473462212?mod=ST1,92.97265625 kb,164,text/html
http://www.wsj.com/articles/big-computer-makers-cozy-up-to-microsofts-cloud-1475010025?mod=ST1,99.8486328125 kb,173,text/html
http://www.wsj.com/articles/new-airborne-technologies-promise-to-better-link-planes-and-satellites-1474450203?mod=ST1,92.34375 kb,160,text/html
http://www.wsj.com/articles/merrill-lynch-to-pay-12-5-million-fine-for-mini-flash-crashes-1474906677?mod=ST1,96.0595703125 kb,168,text/html
http://www.wsj.com/articles/private-clouds-a-big-priority-for-dell-1472510010?mod=ST1,97.5322265625 kb,169,text/html
http://www.wsj.com/articles/sinovation-ventures-raises-675-million-in-fresh-capital-1473648511?mod=ST1,93.4130859375 kb,166,text/html
http://www.wsj.com/articles/ford-hires-new-chief-for-smart-mobility-division-1475163796?mod=ST1,97.9404296875 kb,118,text/html
http://www.wsj.com/articles/rocket-internets-portfolio-firms-narrow-losses-on-higher-revenue-1474532428?mod=ST1,99.34375 kb,172,text/html
http://www.wsj.com/articles/googles-gmail-outage-affects-corporate-users-1473873262?mod=ST1,98.5029296875 kb,174,text/html
http://www.wsj.com/articles/comcast-charter-push-into-wireless-comes-with-limits-1474579415?mod=ST1,93.9208984375 kb,167,text/html
http://www.wsj.com/articles/the-internets-top-10-word-of-mouth-beauty-products-1475157055?mod=ST1,105.1806640625 kb,126,text/html
http://www.wsj.com/articles/will-yahoos-data-breach-derail-verizon-deal-1474588172?mod=ST1,100.646484375 kb,176,text/html
http://www.wsj.com/articles/eu-leaders-propose-new-copyright-communications-laws-1473850691?mod=ST1,102.3291015625 kb,177,text/html
http://www.wsj.com/articles/french-regulator-opposes-altice-share-swap-offer-to-sfr-shareholders-1475602165?mod=ST1,92.046875 kb,163,text/html
http://www.wsj.com/articles/google-brings-it-home-1475609430?mod=ST1,90.93359375 kb,163,text/html
http://www.wsj.com/articles/swift-reports-summer-cyber-attacks-on-three-banks-1474924036?mod=ST1,93.17578125 kb,167,text/html
http://www.wsj.com/articles/leaked-colin-powell-emails-lambaste-donald-trump-hillary-clinton-1473862328?mod=ST1,93.169921875 kb,163,text/html
